mean_GravityX,mean_GravityY,mean_GravityZ,mean_UserAccelerationX,mean_UserAccelerationY,mean_UserAccelerationZ,mean_RotationRateX,mean_RotationRateY,mean_RotationRateZ,mean_AttitudeRoll,mean_AttitudePitch,mean_AttitudeYaw,var_GravityX,var_GravityY,var_GravityZ,var_UserAccelerationX,var_UserAccelerationY,var_UserAccelerationZ,var_RotationRateX,var_RotationRateY,var_RotationRateZ,var_AttitudeRoll,var_AttitudePitch,var_AttitudeYaw,label
0.5193800000000001,0.8239699999999999,-0.20482999999999996,-0.0024100000000000002,-0.005300000000000002,-0.00199,-0.004709999999999999,-0.0011799999999999996,0.00181,1.2004,-0.97147,2.46585,0.0006449854545454547,0.0030782920202020217,0.005700041515151516,0.00010610292929292939,0.00034158585858585843,0.00021833323232323218,0.012623702929292937,0.0007878662626262622,0.0013923372727272722,0.009502242424242425,0.0051532617171717145,0.012107664141414133,RightHand
0.51968,0.8234999999999999,-0.20631000000000005,-0.0025900000000000003,-0.006010000000000001,-0.0009599999999999999,-0.0011,-0.00024000000000000014,-0.0006799999999999997,1.1981000000000002,-0.9705699999999997,2.46485,0.0006080581818181815,0.003055202020202017,0.0056643978787878765,9.210292929292926e-05,0.00028447464646464636,0.00013561454545454554,0.005240272727272726,0.00048376,0.000557573333333333,0.009430111111111111,0.005079863737373736,0.012020189393939392,RightHand
0.5157499999999999,0.8140800000000001,-0.21379,-0.004079999999999999,-0.006100000000000001,5.000000000000005e-05,0.01498,0.012599999999999995,0.018029999999999997,1.18785,-0.9597699999999998,2.4487399999999995,0.0021294217171717177,0.012054498585858584,0.011647783737373735,0.00039102383838383854,0.00036805050505050524,0.0002449974747474749,0.029412343030303028,0.016700808080808077,0.03448223141414142,0.02063012878787879,0.017092118282828285,0.040121345858585865,RightHand
0.51496,0.81455,-0.2138,-0.00439,-0.006030000000000001,0.0009699999999999997,0.003179999999999995,0.011719999999999994,0.020189999999999996,1.18737,-0.9605999999999999,2.44781,0.002135836767676768,0.01208004797979798,0.011675494949494948,0.0003636342424242422,0.0003492415151515152,0.00020659505050505056,0.036472936969696966,0.016678547070707064,0.034531892828282826,0.020665023333333327,0.01716187878787878,0.04012619585858584,RightHand
0.51508,0.8148000000000001,-0.21264000000000002,-0.00435,-0.005850000000000001,0.0008999999999999999,0.002639999999999998,0.0118,0.02044,1.18938,-0.9610100000000001,2.45077,0.002141084444444445,0.012088080808080803,0.011659444848484853,0.0003646944444444445,0.0003432601010101011,0.00020736363636363655,0.03646869737373737,0.016674141414141412,0.03450362262626262,0.020598662222222217,0.017178333232323234,0.04005161323232323,RightHand
0.5147900000000001,0.81507,-0.21234000000000003,-0.00411,-0.00612,0.0009999999999999998,-0.0016800000000000022,0.01217,0.020869999999999996,1.18971,-0.9614800000000001,2.45029,0.0021349756565656568,0.012095217272727277,0.011665721616161605,0.00036975545454545497,0.0003436218181818182,0.00020666666666666687,0.037082785454545464,0.016687576868686858,0.03452837686868687,0.0206023695959596,0.01719190868686869,0.04002073323232321,RightHand
0.5136600000000001,0.8110399999999998,-0.21198,-0.00476,-0.00911,0.00288,-0.049080000000000006,0.017759999999999998,0.01759,1.1901799999999998,-0.9577999999999998,2.45061,0.002435923636363637,0.01900377616161616,0.012447736969696968,0.0004372953535353537,0.0011279372727272727,0.0006469753535353536,0.28498272080808085,0.01946491151515151,0.03779101202020204,0.022155906666666673,0.025570525252525258,0.040827634242424235,RightHand
0.5148999999999999,0.80991,-0.21346,-0.004710000000000001,-0.00854,0.0029200000000000003,-0.05325000000000001,0.017669999999999998,0.017619999999999997,1.1885000000000001,-0.9557800000000001,2.4491500000000004,0.0024579494949494955,0.018964365555555564,0.012392230707070708,0.00042087464646464685,0.0011174428282828284,0.0006132864646464647,0.2835386136363637,0.019448324343434336,0.037763551111111106,0.022041242424242418,0.02549201171717171,0.04088627020202018,RightHand
0.5151400000000002,0.8097299999999998,-0.21350999999999998,-0.0039700000000000004,-0.007960000000000002,0.0034999999999999996,-0.05257,0.01884,0.015189999999999997,1.18858,-0.95544,2.44912,0.002445899393939394,0.018948845555555552,0.012412676666666667,0.00041023141414141457,0.0010817155555555556,0.000613949494949495,0.28388616676767686,0.019283368080808074,0.03784257969696968,0.0221346703030303,0.02544669333333331,0.0409872783838384,RightHand
0.5155000000000001,0.8094,-0.21381,-0.004,-0.007440000000000001,0.00394,-0.04933,0.018330000000000003,0.015369999999999997,1.18837,-0.9549,2.44902,0.002442171717171717,0.018937050505050495,0.012445266565656575,0.00041161616161616176,0.0010694004040404034,0.0006079559595959591,0.2846371526262626,0.01934587989898991,0.03782983141414141,0.02222831626262625,0.025420414141414147,0.04112838343434344,RightHand
0.5109700000000001,0.7987899999999999,-0.22105,-0.0033900000000000007,-0.006700000000000001,0.00592,-0.044190000000000014,0.010920000000000001,0.0032899999999999974,1.17785,-0.94316,2.43338,0.0038109182828282824,0.030869965555555545,0.01790105808080808,0.00048270494949494955,0.0010114848484848483,0.0007291248484848484,0.28451995343434355,0.02775375111111109,0.05411871303030302,0.033166936868686867,0.040867832727272735,0.0662754905050505,RightHand
0.5115,0.7984999999999998,-0.22074999999999995,-0.00376,-0.006510000000000001,0.005279999999999999,-0.04847000000000002,0.011240000000000003,0.004469999999999998,1.1787100000000001,-0.9426599999999999,2.4336100000000003,0.0038448787878787895,0.03086116161616162,0.017934492424242415,0.0004921640404040406,0.0010229796969696977,0.0007625874747474751,0.29057972636363627,0.027748608484848492,0.05415699909090906,0.03328717767676764,0.040860873131313154,0.06629607868686871,RightHand
0.5157900000000001,0.8074799999999998,-0.21401,-0.0023200000000000004,-0.007710000000000002,0.0045,-0.06494000000000001,-0.00203,-0.014859999999999995,1.1878900000000001,-0.9527399999999999,2.44769,0.002373541313131313,0.022145807676767673,0.012014090808080812,0.00019197737373737383,0.0009305716161616163,0.0006476464646464643,0.2643290670707072,0.01148382737373738,0.019701616565656565,0.022163997878787874,0.02920623474747476,0.038691165555555546,RightHand
0.51665,0.8067299999999998,-0.21489,-0.002140000000000001,-0.0076700000000000015,0.00447,-0.05234000000000002,-0.0016199999999999986,-0.018149999999999996,1.18698,-0.9514099999999999,2.4472700000000005,0.0023653409090909085,0.02210300717171717,0.01199343222222223,0.00018941454545454565,0.0009017384848484856,0.0006606354545454552,0.259074065050505,0.011484015757575754,0.019396250000000007,0.02215852484848486,0.029102749393939385,0.03878791626262626,RightHand
0.51415,0.80118,-0.22206000000000004,-0.0022,-0.0076700000000000015,0.00465,-0.049780000000000026,-0.002839999999999999,-0.016579999999999998,1.17791,-0.9445699999999998,2.43657,0.002830876262626262,0.025095361212121196,0.016947733737373738,0.00018896969696969687,0.0009056374747474758,0.0006719873737373738,0.2597936884848484,0.011636923636363622,0.019513316767676765,0.029791456464646468,0.033862651616161615,0.04860980313131311,RightHand
0.51404,0.80059,-0.22358,-0.00271,-0.008660000000000001,0.00505,-0.05324000000000002,-0.00272,-0.01795,1.1757099999999998,-0.9437499999999999,2.43215,0.002887089292929293,0.025171416060606078,0.017189054141414122,0.0001839251515151514,0.0009749539393939405,0.0006793005050505049,0.2631839822222222,0.011709153131313132,0.01958459343434343,0.030162106969696966,0.03410273484848481,0.04934677525252527,RightHand
0.51689,0.8104499999999999,-0.21637,-0.00217,-0.00506,0.00381,-0.001259999999999999,-0.00627,-0.013889999999999996,1.1846599999999998,-0.95503,2.44196,0.0021097756565656564,0.01563119949494948,0.011653609191919198,0.00010594050505050525,0.00023755191919191918,0.00027720595959595965,0.0143957498989899,0.009297613232323237,0.016496624141414142,0.021206368080808086,0.0214871203030303,0.038951372121212136,RightHand
0.50938,0.8063699999999998,-0.22255000000000003,-0.00199,-0.00499,0.00423,0.0015599999999999998,-0.007039999999999999,-0.014489999999999996,1.17268,-0.95029,2.42261,0.006124056161616162,0.01805700313131313,0.01694027020202021,0.00010843424242424246,0.0002448180808080807,0.0002919768686868685,0.015253844848484849,0.009339432727272728,0.016519141313131327,0.03850575515151516,0.025514490808080815,0.08131920999999996,RightHand
0.5082100000000002,0.7953,-0.22967,-0.00291,-0.0056500000000000005,0.00432,0.016399999999999998,-0.01214,-0.010249999999999995,1.16446,-0.93746,2.4120600000000003,0.006374167575757575,0.029164595959595946,0.021492890000000008,0.00014091101010101024,0.00030875505050505036,0.00030836121212121214,0.03594222222222222,0.01207480848484848,0.017377199494949497,0.04473835191919193,0.03988544282828282,0.09323771353535353,RightHand
0.5081300000000001,0.7955599999999998,-0.22883000000000003,-0.0027300000000000002,-0.00494,0.0032799999999999995,0.015610000000000002,-0.011940000000000001,-0.009879999999999998,1.16563,-0.9379199999999999,2.4127000000000005,0.0064072253535353545,0.02918220848484849,0.021458142525252532,0.00014084555555555532,0.0003298953535353536,0.0004124460606060607,0.03641967464646466,0.01209442060606061,0.01742398545454546,0.04466411424242426,0.039927629898989896,0.0931680505050505,RightHand
0.50908,0.7949399999999999,-0.22933000000000003,-0.00368,-0.004340000000000001,0.0012299999999999998,0.016269999999999996,-0.005150000000000001,-0.00237,1.1653399999999998,-0.9370099999999999,2.41433,0.005998417777777779,0.029692824646464656,0.021137920303030307,8.650262626262626e-05,0.00030564080808080803,0.0002777546464646465,0.03663850212121212,0.004554391414141413,0.002478740505050505,0.04315891353535353,0.04052603020202019,0.08744426373737373,RightHand
0.5090600000000001,0.79495,-0.22945999999999994,-0.0032100000000000006,-0.003940000000000001,0.0020200000000000005,0.022029999999999994,-0.00542,-0.00256,1.16509,-0.93702,2.4157499999999996,0.0059738549494949495,0.029684714646464636,0.021098432727272735,7.822818181818179e-05,0.0002974307070707071,0.0002460602020202018,0.029794696060606057,0.004546347070707071,0.002438390303030303,0.04303252717171716,0.0404971915151515,0.08754576515151513,RightHand
0.50275,0.7899299999999999,-0.23698,-0.0028400000000000005,-0.004370000000000001,0.0025900000000000007,0.025959999999999997,-0.006,-0.00265,1.1514099999999998,-0.93041,2.3947599999999998,0.010071765151515154,0.03171566171717172,0.025973029898989895,8.019636363636364e-05,0.0003804980808080809,0.0002483049494949493,0.030264362020202013,0.004639212121212118,0.0024446136363636354,0.05997224434343434,0.04390147666666666,0.12884470949494947,RightHand
0.50221,0.7906700000000001,-0.23557000000000006,-0.0029600000000000004,-0.004240000000000001,0.0024600000000000004,0.02337,-0.007620000000000001,-0.0002899999999999996,1.1533600000000002,-0.9316699999999999,2.3962799999999995,0.010057803939393935,0.03177272838383836,0.026039904141414147,8.83216161616162e-05,0.00039468929292929284,0.00023087717171717178,0.029911285959595954,0.004636904646464648,0.0023716827272727272,0.060097606464646465,0.04401814252525251,0.12893626424242424,RightHand
0.5049300000000001,0.7961899999999997,-0.22799999999999998,-0.00262,-0.00411,0.0024200000000000003,0.021320000000000002,-0.0056099999999999995,-0.002999999999999999,1.1631799999999999,-0.9384699999999999,2.40829,0.009654429393939396,0.028889145353535376,0.021286646464646446,9.36723232323232e-05,0.0003958362626262625,0.0002364480808080807,0.030955310707070707,0.0045334322222222185,0.0024670505050505046,0.05295414909090909,0.03941039303030304,0.12014907666666662,RightHand
0.50197,0.7967400000000001,-0.22951,-0.00187,-0.00526,-0.00015000000000000018,0.005620000000000005,-0.004569999999999999,0.002619999999999999,1.15743,-0.93927,2.4032800000000005,0.010497281919191923,0.028817689292929296,0.02193332313131313,0.00014991222222222216,0.0007393054545454544,0.0005677853535353537,0.0705766016161616,0.004459419292929293,0.005441005656565659,0.05890461121212123,0.03918474454545455,0.12809282989898998,RightHand
0.50161,0.7966999999999999,-0.23062999999999995,-0.001970000000000001,-0.00642,-0.0006,0.002110000000000001,-0.00745,0.0018499999999999996,1.1552900000000002,-0.9391999999999999,2.4009000000000005,0.010507533232323236,0.028826171717171705,0.0218666192929293,0.00014798898989898984,0.000687700606060606,0.0005268484848484846,0.07033890696969694,0.0037553813131313155,0.005366896464646466,0.05868101606060608,0.03921989898989897,0.12779063636363636,RightHand
0.49869,0.78538,-0.23815000000000006,-0.002290000000000001,-0.0066,-0.0004899999999999996,-0.001120000000000002,-0.006710000000000001,0.0020000000000000013,1.14497,-0.9262100000000001,2.38693,0.01145904434343435,0.0406632278787879,0.02654253282828283,0.00014764232323232317,0.0007016565656565655,0.0005303534343434342,0.070365642020202,0.0037525312121212107,0.0055309696969697,0.06737653444444444,0.05443273323232325,0.14480465161616166,RightHand
0.50044,0.79558,-0.23305999999999996,-0.0016000000000000003,-0.005680000000000001,-0.0008799999999999995,-0.02129,-0.00048000000000000034,-0.002139999999999999,1.1501599999999998,-0.93749,2.39358,0.011269400404040406,0.02972751878787877,0.021999269090909084,0.00011571717171717172,0.0006491894949494946,0.0005025309090909089,0.04929618777777777,0.0009435652525252524,0.004762404444444447,0.06118316606060605,0.04025396959595958,0.13311658949494945,RightHand
0.5006300000000001,0.79529,-0.23393000000000005,-0.0016500000000000004,-0.006120000000000001,0.0001500000000000002,-0.026949999999999998,-0.0011699999999999992,-0.0018199999999999996,1.1488900000000002,-0.9369399999999999,2.39324,0.011242195050505057,0.0296985716161616,0.02195725767676768,0.000117219696969697,0.0006376622222222222,0.0004076237373737375,0.05028348232323236,0.0009097586868686878,0.00478790666666667,0.06106316959595961,0.04017559232323232,0.1330782448484848,RightHand
0.4990800000000001,0.7980799999999999,-0.23626000000000005,-0.0025,-0.0038900000000000002,0.00011000000000000041,-0.016449999999999996,0.01564,0.02505,1.1445400000000001,-0.9394199999999998,2.3862399999999995,0.012436680404040399,0.02349362989898991,0.02291752767676768,0.00024982828282828283,0.0016961392929292927,0.0004124625252525253,0.0902057651515151,0.020342151919191916,0.05973400757575757,0.06443168525252525,0.032874811717171715,0.1453715983838384,RightHand
0.49934000000000006,0.7980099999999999,-0.23593999999999998,-0.00268,-0.00436,4.0000000000000356e-05,-0.02006999999999999,0.014680000000000004,0.027200000000000005,1.1452,-0.9392899999999998,2.38744,0.012456953939393936,0.02348990898989898,0.02291753171717172,0.0002654117171717172,0.0018209599999999997,0.0004266246464646462,0.0914598637373737,0.02060834101010101,0.05995331313131314,0.06445238383838385,0.03286899585858585,0.14557554181818186,RightHand
0.5027900000000001,0.7839499999999998,-0.24191000000000007,-0.00289,-0.0022500000000000003,-2.9999999999999672e-05,0.026249999999999996,0.0037200000000000033,0.031030000000000002,1.14307,-0.92372,2.38887,0.00884996555555556,0.03955382575757577,0.02651129484848484,0.00026450292929292935,0.001752775252525253,0.00045091828282828317,0.2658469368686869,0.029142688484848484,0.060653059696969706,0.059275399090909085,0.0533268905050505,0.12496870010101009,RightHand
0.50278,0.7839799999999997,-0.24153000000000002,-0.0025900000000000003,-0.002910000000000001,0.00042,0.026690000000000005,0.004310000000000003,0.029370000000000007,1.14377,-0.9238399999999999,2.3893599999999995,0.008845708686868684,0.03955913090909091,0.02659887787878788,0.0002595574747474746,0.001738527171717173,0.0005173369696969695,0.2654827615151515,0.02914235747474747,0.06074924555555555,0.059503754646464645,0.05334845898989899,0.12521770747474747,RightHand
0.5020000000000002,0.7843800000000001,-0.24173000000000003,-0.0027300000000000002,-0.0023800000000000015,0.0004600000000000005,0.02601,0.0036700000000000023,0.03157,1.143,-0.9245700000000001,2.38754,0.008828666666666677,0.03960712686868687,0.026610623333333343,0.0002586839393939393,0.0017489854545454555,0.0005014428282828279,0.26445758575757566,0.029112869797979803,0.060479843535353545,0.05945802020202022,0.05346750010101009,0.12493261454545462,RightHand
